Sortplan Id,L1 Office Name,L2 Office Name,Hub Level,Circel Name,From Pin,To Pin
25588,Bhopal NSH,Bhopal NSH,L1,Madhya Pradesh Circle,466001,466665
25588,Gwalior ICH,Gwalior ICH,L1,Madhya Pradesh Circle,470000,477999
25588,Gwalior ICH,Gwalior ICH,L1,Madhya Pradesh Circle,471001,471625
25588,Gwalior ICH,Gwalior ICH,L1,Madhya Pradesh Circle,472001,472447
25588,Gwalior ICH,Gwalior ICH,L1,Madhya Pradesh Circle,474001,474020
25588,Gwalior ICH,Gwalior ICH,L1,Madhya Pradesh Circle,475001,475686
25588,Gwalior ICH,Gwalior ICH,L1,Madhya Pradesh Circle,476001,476554
25588,Gwalior ICH,Gwalior ICH,L1,Madhya Pradesh Circle,477001,477660
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,480000,488999
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,480661,480661
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,480667,480667
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,480771,480771
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,480880,480882
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,480884,480884
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,480886,480888
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,480990,480991
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,480994,480994
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,480996,480997
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,480999,480999
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,481661,481661
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,481662,481666
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,481668,481668
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,481672,481672
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,481768,481768
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,481771,481771
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,481776,481776
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,481778,481778
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,481879,481880
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,481882,481884
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,481885,481885
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,481990,481990
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,481995,481996
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,481998,481998
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,482001,482005
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,482008,482011
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,482020,482021
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,482051,482051
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,482056,482056
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,483001,483001
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,483053,483053
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,483105,483105
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,483110,483110
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,483113,483113
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,483119,483220
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,487001,487001
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,487110,487110
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,487114,487114
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,487118,487118
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,487221,487221
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,487225,487225
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,487330,487330
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,487334,487334
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,487337,487337
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,487441,487441
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,487551,487551
25588,Jabalpur ICH,Jabalpur ICH,L1,Madhya Pradesh Circle,487555,487555
25588,Raipur NSH,Raipur NSH,L1,Chhattisgarh Circle,490000,494999
25588,BILASPUR NSH,BILASPUR NSH,L1,Chhattisgarh Circle,495000,497999
25588,Hyderabad NSH,Hyderabad NSH,L1,Telangana Circle,500000,503999
25588,Hyderabad NSH,Hyderabad NSH,L1,Telangana Circle,500001,500118
25588,Hyderabad NSH,Hyderabad NSH,L1,Telangana Circle,508000,509999
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,516000,517999
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517001,517002
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517004,517004
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517101,517102
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517112,517113
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517123,517132
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517152,517152
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517167,517167
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517172,517172
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517192,517194
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517213,517214
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517234,517237
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517247,517247
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517257,517257
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517277,517277
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517280,517280
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517291,517291
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517297,517297
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517299,517299
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517305,517305
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517319,517319
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517325,517326
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517350,517352
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517370,517370
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517390,517391
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517401,517401
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517403,517403
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517408,517408
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517414,517419
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517421,517426
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517429,517429
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517432,517432
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517501,517502
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517503,517506
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517507,517510
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517520,517520
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517526,517526
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517536,517536
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517541,517541
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517551,517551
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517561,517561
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517569,517569
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517571,517571
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517581,517584
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517586,517592
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517599,517599
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517619,517620
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,517640,517646
25588,Vijayawada NSH,Vijayawada NSH,L1,Andhra Pradesh Circle,520000,523999
25588,Vijayawada NSH,Vijayawada NSH,L1,Andhra Pradesh Circle,520001,520015
25588,Vijayawada NSH,Vijayawada NSH,L1,Andhra Pradesh Circle,521001,521004
25588,Vijayawada NSH,Vijayawada NSH,L1,Andhra Pradesh Circle,521101,521102
25588,Vijayawada NSH,Vijayawada NSH,L1,Andhra Pradesh Circle,521104,521111
25588,Vijayawada NSH,Vijayawada NSH,L1,Andhra Pradesh Circle,521120,521122
25588,Vijayawada NSH,Vijayawada NSH,L1,Andhra Pradesh Circle,521125,521126
25588,Vijayawada NSH,Vijayawada NSH,L1,Andhra Pradesh Circle,521130,521139
25588,Vijayawada NSH,Vijayawada NSH,L1,Andhra Pradesh Circle,521148,521151
25588,Vijayawada NSH,Vijayawada NSH,L1,Andhra Pradesh Circle,521153,521153
25588,Vijayawada NSH,Vijayawada NSH,L1,Andhra Pradesh Circle,521156,521158
25588,Vijayawada NSH,Vijayawada NSH,L1,Andhra Pradesh Circle,521162,521165
25588,Vijayawada NSH,Vijayawada NSH,L1,Andhra Pradesh Circle,521170,521170
25588,Vijayawada NSH,Vijayawada NSH,L1,Andhra Pradesh Circle,521175,521175
25588,Vijayawada NSH,Vijayawada NSH,L1,Andhra Pradesh Circle,521178,521178
25588,Vijayawada NSH,Vijayawada NSH,L1,Andhra Pradesh Circle,521180,521185
25588,Vijayawada NSH,Vijayawada NSH,L1,Andhra Pradesh Circle,521190,521190
25588,Vijayawada NSH,Vijayawada NSH,L1,Andhra Pradesh Circle,521201,521202
25588,Vijayawada NSH,Vijayawada NSH,L1,Andhra Pradesh Circle,521207,521207
25588,Vijayawada NSH,Vijayawada NSH,L1,Andhra Pradesh Circle,521211,521215
25588,Vijayawada NSH,Vijayawada NSH,L1,Andhra Pradesh Circle,521225,521231
25588,Vijayawada NSH,Vijayawada NSH,L1,Andhra Pradesh Circle,521235,521235
25588,Vijayawada NSH,Vijayawada NSH,L1,Andhra Pradesh Circle,521241,521241
25588,Vijayawada NSH,Vijayawada NSH,L1,Andhra Pradesh Circle,521245,521247
25588,Vijayawada NSH,Vijayawada NSH,L1,Andhra Pradesh Circle,521250,521250
25588,Vijayawada NSH,Vijayawada NSH,L1,Andhra Pradesh Circle,521256,521256
25588,Vijayawada NSH,Vijayawada NSH,L1,Andhra Pradesh Circle,521260,521261
25588,Vijayawada NSH,Vijayawada NSH,L1,Andhra Pradesh Circle,521263,521263
25588,Vijayawada NSH,Vijayawada NSH,L1,Andhra Pradesh Circle,521286,521286
25588,Vijayawada NSH,Vijayawada NSH,L1,Andhra Pradesh Circle,521301,521301
25588,Vijayawada NSH,Vijayawada NSH,L1,Andhra Pradesh Circle,521311,521312
25588,Vijayawada NSH,Vijayawada NSH,L1,Andhra Pradesh Circle,521320,521333
25588,Vijayawada NSH,Vijayawada NSH,L1,Andhra Pradesh Circle,521340,521340
25588,Vijayawada NSH,Vijayawada NSH,L1,Andhra Pradesh Circle,521343,521345
25588,Vijayawada NSH,Vijayawada NSH,L1,Andhra Pradesh Circle,521356,521356
25588,Vijayawada NSH,Vijayawada NSH,L1,Andhra Pradesh Circle,521366,521366
25588,Vijayawada NSH,Vijayawada NSH,L1,Andhra Pradesh Circle,521369,521369
25588,Vijayawada NSH,Vijayawada NSH,L1,Andhra Pradesh Circle,521390,521390
25588,Vijayawada NSH,Vijayawada NSH,L1,Andhra Pradesh Circle,521401,521403
25588,Vijayawada NSH,Vijayawada NSH,L1,Andhra Pradesh Circle,521456,521457
25588,Tirupathi NSH,Tirupathi NSH,L1,Andhra Pradesh Circle,524000,524999
25588,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,530000,533999
25588,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,530001,530005
25588,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,530007,530009
25588,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,530011,530014
25588,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,530016,530018
25588,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,530020,530020
25588,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,530022,530022
25588,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,530024,530024
25588,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,530026,530029
25588,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,530031,530032
25588,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,530040,530041
25588,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,530043,530049
25588,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,530051,530052
25588,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,530053,530053
25588,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,530057,530057
25588,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,531001,531002
25588,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,531011,531011
25588,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,531019,531036
25588,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,531055,531055
25588,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,531060,531061
25588,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,531075,531075
25588,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,531077,531077
25588,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,531081,531085
25588,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,531087,531087
25588,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,531105,531105
25588,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,531111,531111
25588,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,531113,531118
25588,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,531126,531127
25588,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,531133,531133
25588,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,531149,531149
25588,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,531151,531151
25588,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,531162,531163
25588,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,531173,531173
25588,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,531219,531219
25588,Vijayawada NSH,Vijayawada NSH,L1,Andhra Pradesh Circle,534000,534999
25588,Visakhapatnam NSH,Visakhapatnam NSH,L1,Andhra Pradesh Circle,535601,535999
25588,Bengaluru NSH,Bengaluru NSH,L1,Karnataka Circle,560000,563999
25588,Bengaluru NSH,Bengaluru NSH,L1,Karnataka Circle,560001,560119
25588,Bengaluru NSH,Bengaluru NSH,L1,Karnataka Circle,560300,560300
25588,Bengaluru NSH,Bengaluru NSH,L1,Karnataka Circle,560500,560500
25588,Bengaluru NSH,Bengaluru NSH,L1,Karnataka Circle,561101,563100
25588,Mysuru ICH,Mysuru ICH,L1,Karnataka Circle,570000,571999
25588,Mysuru ICH,Mysuru ICH,L1,Karnataka Circle,570001,570034
25588,Mysuru ICH,Mysuru ICH,L1,Karnataka Circle,571101,571617
25588,Bengaluru NSH,Bengaluru NSH,L1,Karnataka Circle,572000,572999
25588,Bengaluru NSH,Bengaluru NSH,L1,Karnataka Circle,572001,572100
25588,Mangaluru NSH,Mangaluru NSH,L1,Karnataka Circle,574000,576999
25588,Mangaluru NSH,Mangaluru NSH,L1,Karnataka Circle,574101,574285
25588,Mangaluru NSH,Mangaluru NSH,L1,Karnataka Circle,575001,575030
25588,Mangaluru NSH,Mangaluru NSH,L1,Karnataka Circle,576101,576283
25588,Hubballi Dharwad NSH,Hubballi Dharwad NSH,L1,Karnataka Circle,580000,582999
25588,Hubballi Dharwad NSH,Hubballi Dharwad NSH,L1,Karnataka Circle,580001,580032
25588,Hubballi Dharwad NSH,Hubballi Dharwad NSH,L1,Karnataka Circle,580112,587999
25588,Kalaburagi ICH,Kalaburagi ICH,L1,Karnataka Circle,584000,585999
25588,Hubballi Dharwad NSH,Hubballi Dharwad NSH,L1,Karnataka Circle,586000,587999
25588,Belagavi ICH,Belagavi ICH,L1,Karnataka Circle,590000,591999
25588,Belagavi ICH,Belagavi ICH,L1,Karnataka Circle,590001,590019
25588,Belagavi ICH,Belagavi ICH,L1,Karnataka Circle,590020,591999
25588,Chennai NSH,Chennai NSH,L1,Tamilnadu Circle,600000,603999
25588,Chennai NSH,Chennai NSH,L1,Tamilnadu Circle,600001,600133
25588,Chennai NSH,Chennai NSH,L1,Tamilnadu Circle,601101,601301
25588,Chennai NSH,Chennai NSH,L1,Tamilnadu Circle,602001,602003
25588,Chennai NSH,Chennai NSH,L1,Tamilnadu Circle,602021,602026
25588,Chennai NSH,Chennai NSH,L1,Tamilnadu Circle,602105,602108
25588,Chennai NSH,Chennai NSH,L1,Tamilnadu Circle,602117,602118
25588,Trichy ICH,Trichy ICH,L1,Tamilnadu Circle,609000,622999
25588,Trichy ICH,Trichy ICH,L1,Tamilnadu Circle,614616,614622
25588,Trichy ICH,Trichy ICH,L1,Tamilnadu Circle,614624,614624
25588,Trichy ICH,Trichy ICH,L1,Tamilnadu Circle,614629,614630
25588,Trichy ICH,Trichy ICH,L1,Tamilnadu Circle,614801,614805
25588,Trichy ICH,Trichy ICH,L1,Tamilnadu Circle,620001,620102
25588,Trichy ICH,Trichy ICH,L1,Tamilnadu Circle,621001,621999
25588,Trichy ICH,Trichy ICH,L1,Tamilnadu Circle,622001,622515
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,623000,623999
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,623115,623115
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,623120,623120
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,623135,623135
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,623308,623308
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,623315,623315
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,623401,623404
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,623406,623407
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,623409,623409
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,623501,623501
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,623512,623534
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,623536,623538
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,623566,623566
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,623601,623605
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,623608,623608
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,623701,623701
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,623703,623708
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,623711,623712
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,623806,623806
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625000,625999
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625001,625009
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625011,625012
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625014,625023
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625101,625110
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625122,625122
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625201,625201
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625203,625203
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625205,625205
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625207,625207
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625214,625214
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625218,625218
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625221,625221
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625234,625234
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625301,625301
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625402,625402
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625501,625501
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625503,625503
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625512,625518
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625520,625537
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625540,625540
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625552,625552
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625556,625556
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625562,625562
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625579,625579
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625582,625582
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625601,625605
25588,Madurai NSH,Madurai NSH,L1,Tamilnadu Circle,625701,625708
25588,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,631000,631999
25588,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,631001,631006
25588,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,631051,631052
25588,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,631101,631102
25588,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,631151,631152
25588,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,631201,631213
25588,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,631301,631304
25588,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,631402,631402
25588,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,631501,631502
25588,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,631551,631553
25588,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,631561,631561
25588,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,631601,631601
25588,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,631603,631606
25588,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,631701,631702
25588,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,632000,632999
25588,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,632001,632002
25588,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,632004,632004
25588,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,632006,632009
25588,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,632010,632011
25588,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,632012,632014
25588,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,632055,632055
25588,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,632057,632059
25588,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,632101,632107
25588,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,632113,632115
25588,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,632201,632204
25588,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,632209,632209
25588,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,632301,632301
25588,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,632311,632319
25588,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,632326,632326
25588,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,632401,632401
25588,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,632403,632406
25588,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,632501,632521
25588,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,632531,632531
25588,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,632601,632604
25588,Vellore ICH,Vellore ICH,L1,Tamilnadu Circle,635000,635999
25588,Salem ICH,Salem ICH,L1,Tamilnadu Circle,635201,635202
25588,Salem ICH,Salem ICH,L1,Tamilnadu Circle,635205,635205
25588,Salem ICH,Salem ICH,L1,Tamilnadu Circle,635301,635303
25588,Salem ICH,Salem ICH,L1,Tamilnadu Circle,635305,635305
25588,Salem ICH,Salem ICH,L1,Tamilnadu Circle,636000,638999
25588,Salem ICH,Salem ICH,L1,Tamilnadu Circle,636001,636016
25588,Salem ICH,Salem ICH,L1,Tamilnadu Circle,636017,636017
25588,Salem ICH,Salem ICH,L1,Tamilnadu Circle,636030,636030
25588,Salem ICH,Salem ICH,L1,Tamilnadu Circle,636101,636119
25588,Salem ICH,Salem ICH,L1,Tamilnadu Circle,636121,636122
25588,Salem ICH,Salem ICH,L1,Tamilnadu Circle,636138,636142
25588,Salem ICH,Salem ICH,L1,Tamilnadu Circle,636201,636204
25588,Salem ICH,Salem ICH,L1,Tamilnadu Circle,636301,636301
25588,Salem ICH,Salem ICH,L1,Tamilnadu Circle,636302,636302
